"id","time","y","grupo","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9"
141,26,3.5550097063047,1,0.0282059119453314,-0.0295391288268785,0.0105323066770024,0.0786834926284821,0.120933960029779,-0.046964879143252,0.2336739527059,0.726219749349932,-0.795207936945578
142,39,4.14947117149902,1,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
142,41,4.03656690643735,1,-0.0169520377720206,0.0338841892700119,-0.000614264385124982,-0.0822243424322115,-0.0590851143884746,-0.16887527062697,-0.29861749676348,0.357539448327663,-1.80815928423567
142,48,3.81877495996631,1,0.0387550887292387,-0.003596086003121,0.0627350838784482,0.00794252032719346,-0.134853180011123,0.014645875835426,-0.385791616733666,-0.028667208118333,-1.91579960585266
143,22,3.16214846707636,1,-0.00264136602030265,0.0198942597467862,0.0524545831242441,0.078605242650164,0.0554044296934322,0.0682278588552332,0.323730351205231,0.657018103077115,-0.376053226673513
143,31,3.68921837194231,1,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
143,61,3.17385838320932,1,-0.016097335355119,0.00872745597524664,-0.0530020124792296,0.0372171358474071,0.0848147256920135,0.208673263006535,-0.0601434333307298,-0.639324539437644,-1.45818113512671
144,19,2.44368694809702,1,-0.0229325082843152,0.0455484357272486,0.0607877390111675,0.05144042975699,-0.00762960957700111,0.140482020609792,0.35021689996044,0.557054554603679,-0.030790604721096
144,21,2.74625907403755,1,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
144,27,3.52021749544897,1,0.031894295248942,-0.0383543383267312,-0.00159542998561261,0.0717072136562631,0.130219797694227,-0.0751081377176213,0.203262100950251,0.731719186481502,-0.891656895717525
144,31,3.57443871574847,1,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
144,35,3.979255812091,1,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
144,40,3.97357850775803,1,-0.0265553798266064,0.0341490919382592,-0.0143536823822533,-0.0867863867212807,-0.0386187522554519,-0.186578729479747,-0.271740092643468,0.406724649143194,-1.77263746585256
145,15,2.71228862934344,1,-0.0192992276142127,0.0300462921441293,0.0230219024230551,-0.0115203505821763,-0.0820920187015055,0.191066611806448,0.319786309588956,0.36380527758443,0.463176191436005
145,21,2.37511183659406,1,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
146,29,3.11514606081862,1,0.0296206503076097,-0.0452784098462076,-0.023808852139628,0.0488523394912972,0.136369915536115,-0.126411853225071,0.134946824018934,0.728197900755527,-1.07351754503007
146,45,4.7041612601209,1,0.026983202704587,0.0172735657974426,0.0505472212721993,-0.0385571938435884,-0.12199180095795,-0.0720469003181424,-0.372410597533752,0.14250448799768,-1.90027001232366
146,53,4.69519749833425,1,-0.00583159009385045,-0.0317814396345415,0.0135394755805774,0.0746582378829559,-0.0781710794005212,0.148097366740826,-0.322357936581039,-0.306192210767747,-1.83872200830637
147,80,2.31499313947589,1,-0.0192992276142127,-0.0300462921441292,0.0230219024230551,0.0115203505821761,-0.0820920187015057,-0.191066611806449,0.319786309588957,-0.363805277584428,0.463176191436017
148,14,2.40680752363383,1,-0.0142650341931356,0.0199784660711307,0.00856155591165381,-0.0280903829700738,-0.0959128495335498,0.194168399654564,0.300807959708547,0.306031505075588,0.59168309016228
149,25,2.15985972590198,1,0.0222030560166387,-0.0183673055712878,0.0225794065955502,0.0827801347014418,0.108240983070892,-0.0179563973191261,0.261208317579575,0.715946287484242,-0.695275582451806
150,26,2.7075331030951,1,0.0282059119453314,-0.0295391288268785,0.0105323066770024,0.0786834926284821,0.120933960029779,-0.046964879143252,0.2336739527059,0.726219749349932,-0.795207936945578
151,18,2.86567945842707,1,-0.0254401770371427,0.0469828538494751,0.0561377151017509,0.0376820204281792,-0.0282593622950177,0.158676210594595,0.349740830924798,0.514871489036451,0.0893952566519012
151,35,3.82315000278795,1,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
151,50,4.0263485955469,1,0.0269832027045871,-0.0172735657974425,0.0505472212721994,0.0385571938435883,-0.12199180095795,0.0720469003181426,-0.372410597533752,-0.142504487997677,-1.90027001232367
152,21,2.88765339984717,1,-0.010851130949694,0.0310989510422029,0.058396833303977,0.0719963402514856,0.0347681088226195,0.0946647048818273,0.336938628847486,0.628184891869606,-0.263662371326414
152,36,4.14371551344059,1,-0.0325135807031985,0.0123016424715465,-0.050349019716416,-0.0671101765922353,0.0467991731322173,-0.217971152849194,-0.137826084230179,0.575364308846534,-1.581804639317
153,30,3.36334606080457,1,0.0234459212740948,-0.042785563312569,-0.0330438922545083,0.0334637081063871,0.132878021536689,-0.148639093905523,0.097759022144202,0.71924366317183,-1.15866538969387
153,37,3.76885164037611,1,-0.0368173608197015,0.0212032059035939,-0.0452538029326421,-0.0779640585864919,0.025913802510636,-0.216591719459719,-0.174660434064492,0.537999185198877,-1.63671055213243
153,46,4.45756110923589,1,0.0345228888995155,0.0106468851657307,0.0584188430952689,-0.0235964794231048,-0.130401386733238,-0.0437011317344803,-0.381256307456249,0.0858353138362062,-1.91061075682443
154,20,2.9352084483919,1,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
154,34,4.37170418016495,1,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
154,60,3.88557742413205,1,-0.0253149534706325,-0.00207589832280137,-0.0528735936430334,0.0532677934820509,0.0665869457943605,0.215250850256814,-0.0994928143278851,-0.609198013481255,-1.52225938153908
155,20,3.2511369885668,1,-0.0178498777543526,0.0399634626017946,0.0613672953583696,0.0629143025162476,0.0135672552902809,0.118950509759899,0.345861349756007,0.594845830725305,-0.148525661274476
156,27,4.05024357883792,1,0.031894295248942,-0.0383543383267312,-0.00159542998561261,0.0717072136562631,0.130219797694227,-0.0751081377176213,0.203262100950251,0.731719186481502,-0.891656895717525
156,42,4.35564956183492,1,-0.00583159009385048,0.0317814396345415,0.0135394755805773,-0.0746582378829559,-0.0781710794005211,-0.148097366740826,-0.32235793658104,0.30619221076775,-1.83872200830636
156,49,3.99141223096063,1,0.0345228888995155,-0.0106468851657306,0.0584188430952689,0.0235964794231047,-0.130401386733238,0.0437011317344805,-0.381256307456249,-0.0858353138362033,-1.91061075682443
157,43,3.20103595941388,1,0.00584104481014613,0.0281235887191131,0.0273135969131607,-0.0645502361904658,-0.0953611682163061,-0.12471800936491,-0.342726724827622,0.253015557501049,-1.86428707783261
157,47,3.50353971259424,1,0.0387550887292387,0.00359608600312112,0.0627350838784481,-0.00794252032719364,-0.134853180011123,-0.0146458758354258,-0.385791616733666,0.028667208118336,-1.91579960585266
157,57,3.91958096975318,1,-0.0373510734739933,-0.0280343736240241,-0.0374137900640167,0.0850496420510531,0.00439324707238057,0.210870345910821,-0.20951314057019,-0.49727845639071,-1.68687078707716
157,71,3.81276539716279,1,0.0145908256128267,0.00577822725827174,0.033967639493776,-0.0840784401876819,0.0927093881441511,-0.0113140548751014,0.285583581600924,-0.700952435843897,-0.592007340439603
158,17,2.39456874541075,1,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
158,19,2.74688000168836,1,-0.0229325082843152,0.0455484357272486,0.0607877390111675,0.05144042975699,-0.00762960957700111,0.140482020609792,0.35021689996044,0.557054554603679,-0.030790604721096
158,24,3.04786342560791,1,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
158,31,3.01017594817306,1,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
158,35,2.64426710777801,1,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
159,19,3.28984217963466,1,-0.0229325082843152,0.0455484357272486,0.0607877390111675,0.05144042975699,-0.00762960957700111,0.140482020609792,0.35021689996044,0.557054554603679,-0.030790604721096
159,23,3.78777156902299,1,0.00607431888385861,0.00728874741385716,0.0441187750954256,0.0826597093997427,0.0749076965761368,0.0402432245597723,0.306518130799593,0.681291829388369,-0.485550719112376
159,33,4.26849170338069,1,-0.00573658258977382,-0.0193618498552027,-0.0509087639917399,-0.0197384302797727,0.101020118020124,-0.198480842422312,-0.0202607502118289,0.665568127050299,-1.38967625640796
160,27,2.34206743374146,1,0.031894295248942,-0.0383543383267312,-0.00159542998561261,0.0717072136562631,0.130219797694227,-0.0751081377176213,0.203262100950251,0.731719186481502,-0.891656895717525
160,33,2.79081202533743,1,-0.00573658258977382,-0.0193618498552027,-0.0509087639917399,-0.0197384302797727,0.101020118020124,-0.198480842422312,-0.0202607502118289,0.665568127050299,-1.38967625640796
160,40,3.09549542574048,1,-0.0265553798266064,0.0341490919382592,-0.0143536823822533,-0.0867863867212807,-0.0386187522554519,-0.186578729479747,-0.271740092643468,0.406724649143194,-1.77263746585256
161,35,1.79874398175707,1,-0.0253149534706324,0.00207589832280128,-0.0528735936430333,-0.0532677934820508,0.0665869457943604,-0.215250850256814,-0.0994928143278863,0.609198013481258,-1.52225938153908
161,39,2.7456107731517,1,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
161,44,3.30337884197859,1,0.0171009485422113,0.0231933822109918,0.0399141590109323,-0.0523625004716926,-0.110139901760544,-0.0992101900428173,-0.359489174234702,0.19834210956516,-1.88481593258238
161,50,3.51925232864535,1,0.0269832027045871,-0.0172735657974425,0.0505472212721994,0.0385571938435883,-0.12199180095795,0.0720469003181426,-0.372410597533752,-0.142504487997677,-1.90027001232367
162,17,2.46570997853234,1,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
162,36,4.00345324724437,1,-0.0325135807031985,0.0123016424715465,-0.050349019716416,-0.0671101765922353,0.0467991731322173,-0.217971152849194,-0.137826084230179,0.575364308846534,-1.581804639317
162,48,3.54224073969252,1,0.0387550887292387,-0.003596086003121,0.0627350838784482,0.00794252032719346,-0.134853180011123,0.014645875835426,-0.385791616733666,-0.028667208118333,-1.91579960585266
163,49,3.83137850746267,1,0.0345228888995155,-0.0106468851657306,0.0584188430952689,0.0235964794231047,-0.130401386733238,0.0437011317344805,-0.381256307456249,-0.0858353138362033,-1.91061075682443
164,26,2.23273706294171,1,0.0282059119453314,-0.0295391288268785,0.0105323066770024,0.0786834926284821,0.120933960029779,-0.046964879143252,0.2336739527059,0.726219749349932,-0.795207936945578
164,29,2.24920667179618,1,0.0296206503076097,-0.0452784098462076,-0.023808852139628,0.0488523394912972,0.136369915536115,-0.126411853225071,0.134946824018934,0.728197900755527,-1.07351754503007
165,24,3.44882236437274,1,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
165,31,3.66202692236515,1,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
165,45,4.01237429860439,1,0.026983202704587,0.0172735657974426,0.0505472212721993,-0.0385571938435884,-0.12199180095795,-0.0720469003181424,-0.372410597533752,0.14250448799768,-1.90027001232366
166,34,3.95443260718921,1,-0.016097335355119,-0.00872745597524676,-0.0530020124792295,-0.0372171358474071,0.0848147256920133,-0.208673263006535,-0.0601434333307311,0.639324539437646,-1.45818113512671
166,56,3.83469864615557,1,-0.03367669785985,-0.0322934019520183,-0.0268848378091148,0.0878822076332119,-0.0172874720767384,0.200734751755562,-0.241960411489529,-0.45341519217674,-1.73219511338905
167,28,3.65449489320216,1,0.0325631077775073,-0.0438735753725333,-0.0132255731160403,0.0617699974722447,0.135529974737656,-0.101782920162578,0.170254376282978,0.732390963919487,-0.984474950564251
168,17,3.01680308668792,1,-0.0253603294491966,0.0443506489530235,0.0477041533649318,0.0221096465362251,-0.047834303745554,0.17323267255115,0.344408547727622,0.468451944617145,0.211883913366682
168,23,3.58663827995871,1,0.00607431888385861,0.00728874741385716,0.0441187750954256,0.0826597093997427,0.0749076965761368,0.0402432245597723,0.306518130799593,0.681291829388369,-0.485550719112376
168,31,4.39074084645223,1,0.0149109019579488,-0.0371374740912588,-0.040755216112644,0.016382218288593,0.125514160747514,-0.168221306547851,0.0591732864987535,0.705703448582792,-1.23981202736348
168,48,3.20734726670792,1,0.0387550887292387,-0.003596086003121,0.0627350838784482,0.00794252032719346,-0.134853180011123,0.014645875835426,-0.385791616733666,-0.028667208118333,-1.91579960585266
169,16,2.56596772695957,1,-0.0231555028372264,0.0384377407446675,0.0363674920230905,0.00546092439301502,-0.0659221796599451,0.184058754530206,0.334371773105495,0.418020982449043,0.336527012066095
169,18,2.94022360708891,1,-0.0254401770371427,0.0469828538494751,0.0561377151017509,0.0376820204281792,-0.0282593622950177,0.158676210594595,0.349740830924798,0.514871489036451,0.0893952566519012
169,24,3.87781607889887,1,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
169,45,4.09430829584296,1,0.026983202704587,0.0172735657974426,0.0505472212721993,-0.0385571938435884,-0.12199180095795,-0.0720469003181424,-0.372410597533752,0.14250448799768,-1.90027001232366
170,39,4.59892134974887,1,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
171,42,4.41769711022648,1,-0.00583159009385048,0.0317814396345415,0.0135394755805773,-0.0746582378829559,-0.0781710794005211,-0.148097366740826,-0.32235793658104,0.30619221076775,-1.83872200830636
172,24,1.78454456529802,1,0.0145908256128267,-0.00577822725827173,0.0339676394937761,0.084078440187682,0.092709388144151,0.0113140548751006,0.285583581600923,0.700952435843899,-0.592007340439606
173,39,4.53337975513712,1,-0.0336766978598499,0.0322934019520183,-0.0268848378091149,-0.0878822076332118,-0.0172874720767384,-0.200734751755562,-0.24196041148953,0.453415192176742,-1.73219511338905
173,42,4.60930636262086,1,-0.00583159009385048,0.0317814396345415,0.0135394755805773,-0.0746582378829559,-0.0781710794005211,-0.148097366740826,-0.32235793658104,0.30619221076775,-1.83872200830636
173,46,4.56535350695481,1,0.0345228888995155,0.0106468851657307,0.0584188430952689,-0.0235964794231048,-0.130401386733238,-0.0437011317344803,-0.381256307456249,0.0858353138362062,-1.91061075682443
